0,0.0595413697212,-0.250207085321,-0.96635978794,0.173097678436,-0.272710017265,-0.946396555469,-0.141950106213,0.977235683205,-0.157672403474,0.250837940853,0.943990108102,-0.214389839392
0,0.0595646667297,-0.230440172433,-0.971261745055,0.15144011178,-0.273167468794,-0.94997127669,-0.207290479457,0.967294615805,-0.146190914083,0.164423255743,0.948555915039,-0.270567309583
0,0.0521485899558,-0.210765407439,-0.976144696033,0.123940239819,-0.265183765593,-0.956198926698,-0.283460547089,0.942499502159,-0.177044645993,0.0555426848029,0.942823464531,-0.328631898777
0,0.0593830932483,-0.199693618965,-0.978057312626,0.123428622938,-0.264110308948,-0.956562135853,-0.330179307991,0.911942508147,-0.243603133002,0.0313568988263,0.923211725749,-0.383010253563
0,0.0672526242384,-0.190588808073,-0.979363564143,0.126846682918,-0.261609084537,-0.956802281519,-0.348004272606,0.880831081145,-0.320982293495,0.0228267949256,0.896926495337,-0.441590080727
0,-0.199349063935,-0.588419240395,-0.783596036386,0.0270292202796,-0.560753015579,-0.827541827807,-0.363294751963,0.855964960598,-0.367887087874,-0.00395135463585,0.880404056464,-0.47420784911
0,-0.318336113655,-0.740713523093,-0.59161270731,-0.0149187666766,-0.700566618214,-0.713431036502,-0.383896746909,0.843967404378,-0.374622887796,-0.0361009068936,0.879401974854,-0.474709270127
0,-0.395356648113,-0.792652719432,-0.464106439483,-0.0575655336553,-0.778082656618,-0.625518655841,-0.408399587254,0.842285915643,-0.35180138351,-0.06643068189,0.895526009384,-0.440022875566
0,-0.492610459886,-0.733802670598,-0.467833918644,-0.104180077353,-0.812544214527,-0.573514089558,-0.458527501148,0.814983029451,-0.354337681314,-0.123652849748,0.915657842728,-0.3824665839
0,-0.684064953214,-0.554360164342,-0.474067450871,-0.340799045421,-0.768431313391,-0.541635788367,-0.552889861585,0.746448296373,-0.370307631299,-0.230648748913,0.880202864679,-0.414781956739
0,-0.757433123751,-0.43411995189,-0.487683227532,-0.445784578953,-0.662273751654,-0.602220546841,-0.634164043809,0.665480334154,-0.393664692848,-0.333946346349,0.807304695719,-0.486558286365
0,-0.772096217375,-0.351201445028,-0.529646085727,-0.520310292908,-0.543874322218,-0.658390401454,-0.674810227248,0.592773218436,-0.439603308343,-0.423210527177,0.70566106239,-0.568273978564
0,-0.761461919262,-0.300146128922,-0.574532894452,-0.527299856751,-0.474850128282,-0.704607846068,-0.688317280812,0.527561281228,-0.497893980165,-0.453573873608,0.63503339803,-0.625302586407
0,-0.738908385498,-0.261169687116,-0.621131863917,-0.513848639986,-0.447014846438,-0.732213972994,-0.691153507293,0.480607502681,-0.539743696325,-0.461618524864,0.594506087049,-0.658385031698
0,-0.741366927303,-0.275049414702,-0.612146141516,-0.502617922585,-0.457960549197,-0.733244406236,-0.683238954281,0.484637783197,-0.546178313786,-0.442887315511,0.608648580414,-0.658329500569
0,-0.727167918495,-0.369391972167,-0.578598642593,-0.449400900585,-0.520048608087,-0.726352721327,-0.673325912319,0.532945175487,-0.512446734525,-0.426568470551,0.65273677252,-0.626078306391
0,-0.691184857436,-0.474929547295,-0.544706726558,-0.381017072135,-0.593579060409,-0.708865212707,-0.64751676693,0.589706936213,-0.482667344997,-0.397121315377,0.702176023781,-0.590968266915
0,-0.671985513772,-0.512616357727,-0.534471644777,-0.356572617587,-0.619503329921,-0.699336537444,-0.635426789395,0.611282090401,-0.471770072466,-0.376888707931,0.725141824823,-0.576302208677
0,-0.652242589336,-0.538378232122,-0.533599553817,-0.321151898725,-0.635583441308,-0.702064916571,-0.626102713894,0.621064106753,-0.471460249604,-0.355189800986,0.736220579309,-0.576037727825
0,-0.644700117656,-0.534249182725,-0.546753663958,-0.298956338157,-0.623808583123,-0.722141232376,-0.63598176654,0.613010469461,-0.468770046995,-0.349006733877,0.739879312063,-0.575128597177
0,-0.595318092815,-0.548941348459,-0.586736537399,-0.216374500317,-0.612063769589,-0.760631328286,-0.661600751547,0.632605002235,-0.402610676336,-0.356720463713,0.788266414693,-0.501384652972
0,-0.469619438509,-0.591859896043,-0.655102622824,-0.0854796427755,-0.608476412369,-0.788954806223,-0.672502494578,0.6874966801,-0.274023191788,-0.362719450611,0.852215300332,-0.377045994579
0,-0.304229003378,-0.624821543105,-0.719056849474,0.0564066248039,-0.590974967652,-0.804715403286,-0.640860295631,0.753925762351,-0.144547661163,-0.322508211596,0.910067644026,-0.260317761113
0,-0.15465705039,-0.643850806216,-0.749357949247,0.165424462333,-0.563545408678,-0.809352407558,-0.579826572081,0.814710617303,-0.00691059789017,-0.24260402202,0.957274617431,-0.157380415943
0,-0.0542826778508,-0.644921845901,-0.76231830856,0.240436637895,-0.541010110016,-0.805914563721,-0.52575697369,0.837857366192,0.146883077767,-0.214784096593,0.975036465042,-0.0563177031588
0,0.0396476659071,-0.636123691696,-0.770567785111,0.296852102436,-0.51647467344,-0.80320155688,-0.450149157432,0.839464062176,0.304410618044,-0.185238624263,0.98211394479,0.0337468743896
0,0.0713446850824,-0.622618582369,-0.779266345224,0.304315085243,-0.498976541746,-0.811427593616,-0.415125425251,0.822122475964,0.389596606536,-0.16746222019,0.982303066072,0.0838873720839
0,0.118896061014,-0.595482075641,-0.794521758208,0.320924572934,-0.471175612583,-0.821584420857,-0.378250956132,0.821179961223,0.427305143277,-0.140192646854,0.983954505325,0.110361013129
0,0.13914767307,-0.583927318432,-0.799791730307,0.335009326408,-0.457562537113,-0.823653613997,-0.339792172544,0.818487396931,0.463270612647,-0.11979003211,0.980441272379,0.156157803591
0,0.137344291441,-0.583070669568,-0.800727881304,0.354114783262,-0.456863266202,-0.816013894655,-0.302092460223,0.800489130118,0.517645919562,-0.108583206137,0.970291157966,0.216205356356
0,0.168937470194,-0.562838781183,-0.809118432346,0.380818583821,-0.424145615823,-0.821631123312,-0.282131219015,0.793705986019,0.538918159848,-0.112184495441,0.962887765491,0.245482769356
0,0.251640534578,-0.528062121696,-0.811065618176,0.427070036431,-0.385065684971,-0.818129330999,-0.252007672393,0.803355125121,0.53954858539,-0.100461076403,0.961960759433,0.254045408223
0,0.327543664821,-0.518201444898,-0.790052156596,0.471543998703,-0.370035792797,-0.800449729425,-0.24348877918,0.798571567501,0.550451329359,-0.0913698184118,0.958379360489,0.270482083828
0,0.389114673044,-0.514943157791,-0.763821520688,0.525007605148,-0.355192842901,-0.773437171908,-0.225258476038,0.804957578898,0.54890975137,-0.067222778583,0.959453657261,0.273733040769
0,0.44140870011,-0.516633305318,-0.733654133297,0.600544364414,-0.347195592556,-0.720278895207,-0.196340395302,0.806634142868,0.55748704804,-0.0371260702096,0.957463996445,0.286154417093
0,0.488229486365,-0.526586626291,-0.695944317928,0.654470600237,-0.342772273032,-0.673925368468,-0.178181037323,0.811176900576,0.556995111208,-0.0199242657583,0.961903970971,0.272660547684
0,0.53699189099,-0.530103863451,-0.656223744591,0.687885559897,-0.331426005259,-0.645732343563,-0.154386346964,0.829814820245,0.536257605981,0.0118277245956,0.967686322995,0.251879505359
0,0.586362361538,-0.521621956119,-0.619749720344,0.723442948119,-0.316735620393,-0.613440174419,-0.0837800025112,0.848743128013,0.522126434716,0.053968662493,0.970931839426,0.233192509864
0,0.655656125525,-0.511460779762,-0.555448391686,0.763973064159,-0.325431767514,-0.557170819347,-0.0185245862763,0.857457317297,0.514221536614,0.115102319071,0.96569779743,0.232764301781
0,0.703572360089,-0.500364654982,-0.50459998629,0.780880641875,-0.343049721762,-0.522055850982,-0.000473933008357,0.858097142684,0.513487165472,0.14892134487,0.957780115037,0.245926176489
0,0.712626228967,-0.507700542252,-0.484152886168,0.780786792136,-0.359077739391,-0.511307307106,-0.00924644048213,0.851825548026,0.523743963277,0.153333464356,0.951001392298,0.268486872222
0,0.698990554482,-0.515455213468,-0.495699634511,0.767497875174,-0.365664766024,-0.52653232616,-0.0260325127496,0.851855649448,0.523129296431,0.141959044508,0.952915422931,0.267954896247
0,0.686591706753,-0.535076714729,-0.492224275684,0.75487320672,-0.386548969686,-0.529855013954,-0.00729078421279,0.852505684373,0.522667104931,0.159637833845,0.954812979334,0.250694907209
0,0.660380328293,-0.568849577744,-0.490212178454,0.734100380521,-0.418064584034,-0.535087502092,0.0423646554018,0.864559902021,0.500740862912,0.201233359724,0.954237410968,0.221215050217
0,0.596479543368,-0.620005209939,-0.509711383031,0.674325579247,-0.47436755094,-0.565915576555,0.110083319463,0.879011782924,0.463918040452,0.264183105258,0.949541297226,0.169052097762
