1,0.223011382467,-0.0800651759142,-0.971522254452,0.37863408575,-0.148977293544,-0.91347796641,-0.956135235751,0.2806947979,0.0837606195452,-0.809470090457,0.502951013286,-0.302982591728
1,0.216800162778,-0.0902694591825,-0.97203349436,0.362195603287,-0.158230891946,-0.918573529879,-0.953790528671,0.288631588752,0.0835190600579,-0.810178185482,0.508856059508,-0.290992815153
1,0.212748335105,-0.0986009482496,-0.97211933368,0.350244989441,-0.166488475818,-0.921742933139,-0.951406838119,0.294354645132,0.0904454049099,-0.809091153553,0.513417143469,-0.285962133916
1,0.209866508472,-0.110514595052,-0.971464138763,0.340457872066,-0.181241810286,-0.922626600285,-0.948263323312,0.310258141854,0.0673539536619,-0.790230615973,0.525552737357,-0.315166454171
1,0.209392631315,-0.127156618565,-0.969528710408,0.336169920422,-0.20466320978,-0.919294705286,-0.946722089852,0.318995791658,0.044260247308,-0.777296459997,0.526418406576,-0.344519773736
1,0.206851544195,-0.131346477753,-0.969515622074,0.32945776857,-0.209313100785,-0.920676710126,-0.948074831151,0.316400772863,0.0323212850875,-0.774592499012,0.523234379013,-0.355291774593
1,0.21228155867,-0.130143108235,-0.968503645439,0.33652447979,-0.206476173139,-0.918759415967,-0.951071619243,0.308470858102,0.0175643039442,-0.772737472676,0.512800656181,-0.374048506671
1,0.215952459357,-0.13133572334,-0.967530600587,0.341399448876,-0.207748782469,-0.916671620423,-0.951463072082,0.307193271471,0.0187167418834,-0.771995451768,0.512821153393,-0.375549580057
1,0.217238793368,-0.129956981996,-0.967428803317,0.342023391393,-0.204710857091,-0.917122382634,-0.952584407562,0.303737581618,0.0180673180773,-0.768893083584,0.515402903563,-0.378369228421
1,0.218209943534,-0.129560100926,-0.967263459865,0.342916818676,-0.203683467217,-0.917017502914,-0.954252500297,0.298089539206,0.0233407860305,-0.764535662321,0.523162378323,-0.376545278748
1,0.212766979546,-0.13374130507,-0.967906749503,0.333562633538,-0.209673650637,-0.919115297303,-0.95457035326,0.297066006799,0.023392910922,-0.747405263009,0.550218899323,-0.372350017664
1,0.206602141753,-0.140899072502,-0.968226732946,0.32330054399,-0.220426644314,-0.920265642482,-0.956747571445,0.290185935985,0.0206447836136,-0.73870833635,0.56070490779,-0.374058819153
1,0.202981595815,-0.146936930968,-0.968095041862,0.317312787643,-0.229622220132,-0.920101206835,-0.96038815359,0.278549854024,0.00803574935996,-0.739656843388,0.550101987774,-0.387679709395
1,0.198123193815,-0.156649912261,-0.96757842321,0.30959213975,-0.244688115324,-0.918847339455,-0.965039425072,0.262052887606,0.00521460967673,-0.747320902157,0.533212917089,-0.396478819419
1,0.190343142767,-0.166501164042,-0.9674951423,0.29698120873,-0.259675432821,-0.918896529132,-0.964932837491,0.262463872422,0.00416350861702,-0.738650887388,0.540432106437,-0.402899497261
1,0.18507058427,-0.173766136019,-0.967240512391,0.288169564977,-0.270469308509,-0.918588403462,-0.960972044686,0.276531159897,0.00795279436251,-0.717852528604,0.564073065345,-0.408055540495
1,0.183894196187,-0.176778344705,-0.966918994256,0.286175298151,-0.275023277442,-0.917859409492,-0.958200056069,0.286085112759,0.00282149022006,-0.692773765756,0.588444662961,-0.41689013914
1,0.20080232125,-0.166172458997,-0.965435208417,0.313142024199,-0.259100347225,-0.913678872881,-0.959628042082,0.280349062083,-0.0227689314453,-0.687061136866,0.57427904392,-0.445141071935
