4,-0.451256375101,-0.835201257832,0.314335080521,-0.23644227865,-0.929289635314,-0.283753101418,-0.672732965016,0.719596746557,0.172078122157,-0.494787684865,0.811736130584,-0.310273429753
4,-0.456797004832,-0.83274342466,0.312849620523,-0.239519743193,-0.926260400695,-0.290984471621,-0.676714720774,0.717871311124,0.163456316344,-0.49074307634,0.812821412034,-0.313835283491
4,-0.459451134817,-0.830989241714,0.313626425657,-0.244184793134,-0.923334175495,-0.296357532661,-0.67952398607,0.716378800193,0.158267390794,-0.491387895666,0.8109121825,-0.317741039631
4,-0.463098623719,-0.827975694819,0.316221304625,-0.239725930839,-0.92045395317,-0.308700499152,-0.679521583679,0.716936864999,0.155730372505,-0.491603127441,0.810094358528,-0.319489429201
4,-0.467603783164,-0.826772814067,0.312719388414,-0.236952253854,-0.918859944693,-0.315515501097,-0.682025933689,0.715245138279,0.152528744645,-0.494591578497,0.804462692614,-0.328966482597
4,-0.472282713479,-0.823673043435,0.313865824942,-0.231278801836,-0.92124029938,-0.312772164075,-0.682768659164,0.714304032791,0.153612196134,-0.495498864357,0.803219335871,-0.330635106884
4,-0.467475014166,-0.824893465544,0.317833103427,-0.232184392377,-0.923924374122,-0.304062754772,-0.68153849663,0.71416713004,0.159595075056,-0.492024203444,0.806084306879,-0.328846884474
4,-0.478784372826,-0.816115746972,0.323605642536,-0.240075460394,-0.924864464971,-0.294939815473,-0.675603129182,0.718861502952,0.163702631051,-0.485381338315,0.809977537414,-0.329152465129
4,-0.462843333702,-0.81681599976,0.344365606562,-0.220721789781,-0.930985545985,-0.290771052004,-0.652888534307,0.736899148775,0.175260395712,-0.465745147146,0.822963515386,-0.325288349397
4,-0.46804613646,-0.820317129595,0.328652736239,-0.192120872901,-0.939099943453,-0.284922562115,-0.633437287464,0.748903568975,0.194680885623,-0.438218851881,0.841016985825,-0.317261197456
4,-0.436283924483,-0.82752870149,0.353344853435,-0.127021022742,-0.957838398765,-0.257703825416,-0.580428185694,0.781891402877,0.227483967254,-0.373215307734,0.872888888818,-0.314285414632
4,-0.410011848863,-0.826030843506,0.386734184382,-0.10213043622,-0.97072098873,-0.217416963545,-0.540193014356,0.813308878558,0.216148502883,-0.303223557177,0.887427253,-0.347171924277
4,-0.372024947391,-0.838312417802,0.398534476148,-0.0863317234936,-0.976325668066,-0.198330591171,-0.516269636232,0.82770841264,0.219919181405,-0.265022746069,0.892042715918,-0.366091159473
4,-0.318243158707,-0.859760059913,0.399416989265,-0.0300002886912,-0.981491338599,-0.189142102486,-0.487403716528,0.8350564555,0.255182940735,-0.230751163179,0.906415717839,-0.353785877538
4,-0.298749563628,-0.873345353705,0.384729244267,0.0137903928658,-0.982259731259,-0.187017767634,-0.456878707907,0.84166015317,0.287871556128,-0.192830585988,0.919790723945,-0.341762182304
4,-0.300103011876,-0.876056494635,0.377442976449,0.0159937680012,-0.980325317124,-0.196739604529,-0.439816263995,0.831369159476,0.339686582892,-0.196419796425,0.934738421735,-0.296113739135
4,-0.311677045969,-0.879425485201,0.35981694651,0.0254779339977,-0.974596690468,-0.222513293553,-0.40767948004,0.847154090176,0.340774689572,-0.153858122431,0.943635284437,-0.293053114856
4,-0.342905345316,-0.872622706112,0.347772248652,-0.00365485835046,-0.971328754665,-0.237712204929,-0.376361363492,0.862541887823,0.338191685026,-0.129607716768,0.952448736193,-0.275759396355
4,-0.360728976894,-0.871614953887,0.33190657931,-0.0175568375486,-0.966638546702,-0.255541929017,-0.347824453274,0.873621230336,0.340300008245,-0.0962736914136,0.963449611111,-0.249992446268
4,-0.388071607049,-0.864487721434,0.319470510835,-0.0579316385145,-0.963084066631,-0.262893525712,-0.32645394968,0.881094088991,0.342200270431,-0.0646566394042,0.966828030427,-0.247109446524
4,-0.407642644812,-0.849880502703,0.333961981751,-0.0863793966495,-0.966528821355,-0.24157946379,-0.297242086087,0.884594329038,0.359360564465,-0.0302106109682,0.970873700009,-0.237679569203
4,-0.426679335518,-0.835008943208,0.347425976869,-0.102190263109,-0.970361448013,-0.218988151129,-0.280408887927,0.892686360011,0.352819951566,-0.01398038789,0.969249432371,-0.245682898473
4,-0.444977171432,-0.819142790137,0.361939782658,-0.135479838417,-0.970191076812,-0.200934038573,-0.286048487412,0.894093050652,0.344635865262,-0.0228095488754,0.967174792,-0.253086242614
4,-0.440947431806,-0.817121795446,0.371318372548,-0.148310180938,-0.971383705142,-0.185520315909,-0.287427508165,0.898912043288,0.330669874621,0.00208684172277,0.963944909391,-0.266093699193
4,-0.416867842386,-0.834821674621,0.359574712079,-0.119431142746,-0.975750768472,-0.183430204628,-0.285169120386,0.901145165536,0.326520999951,0.0365956700402,0.961449832223,-0.272534359398
4,-0.400756585814,-0.835179571823,0.376655335468,-0.107046552514,-0.978822842655,-0.174490338676,-0.274433812931,0.905258497317,0.324334912329,0.0587192890814,0.958292616399,-0.279691448644
